ocid,mnth,start_date,end_date,co2_pm
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-03-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-04-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-05-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-06-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-07-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-08-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-09-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-10-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-11-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2019-12-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-01-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-02-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-03-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-04-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-05-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-06-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-07-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-08-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-09-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-10-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-11-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2020-12-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-01-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-02-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-03-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-04-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-05-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-06-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-07-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-08-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-09-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-10-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-11-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2021-12-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2022-01-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2022-02-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2022-03-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-16a6ecdd-f787-4619-8e21-2d6b51f50173,2022-04-01,2018-04-02,2022-04-01,0.020833356164383563
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-06-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-07-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-08-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-09-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-10-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-11-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2018-12-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-01-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-02-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-03-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-04-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-05-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-06-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-07-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-08-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-09-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-10-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-11-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2019-12-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-01-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-02-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-03-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-04-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-05-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-06-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-07-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-08-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-09-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-10-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-11-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2020-12-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-01-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-02-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-03-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-04-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-05-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-06-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-07-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-08-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-09-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-10-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-11-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2021-12-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2022-01-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2022-02-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2022-03-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2022-04-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-2c97397f-43c7-42e1-9290-c0f03d0f775e,2022-05-01,2018-06-01,2022-05-31,0.5250005753424658
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-07-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-08-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-09-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-10-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-11-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2018-12-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-01-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-02-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-03-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-04-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-05-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-06-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-07-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-08-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-09-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-10-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-11-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2019-12-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-01-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-02-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-03-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-04-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-05-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-06-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-07-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-08-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-09-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-10-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-11-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2020-12-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-01-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-02-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-03-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-04-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-05-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-b01c9d54-d4d3-4277-864c-6cfa89aa87d4,2021-06-01,2018-07-01,2021-06-30,0.10700011726027396
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2018-08-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2018-09-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2018-10-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2018-11-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2018-12-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-01-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-02-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-03-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-04-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-05-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-06-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-07-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-08-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-09-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-10-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-11-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2019-12-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-01-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-02-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-03-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-04-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-05-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-06-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-07-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-08-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-09-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-10-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-11-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2020-12-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-01-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-02-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-03-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-04-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-05-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-06-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-07-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-08-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-09-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-10-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-11-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2021-12-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-01-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-02-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-03-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-04-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-05-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-06-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-5123cc97-1a07-413b-ab69-a3460a041785,2022-07-01,2018-08-01,2022-07-31,5.9166731506849315
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2018-08-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2018-09-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2018-10-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2018-11-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2018-12-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-01-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-02-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-03-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-04-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-05-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-06-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-07-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-08-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-09-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-10-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-11-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2019-12-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-01-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-02-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-03-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-04-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-05-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-06-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-07-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-08-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-09-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-10-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-11-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2020-12-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2021-01-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2021-02-01,2018-08-01,2022-03-31,0.11821139013452915
ocds-0c46vo-0001-7605547d-c308-4aa6-a282-c11feb328540,2021-03-01,2018-08-01,2022-03-31,0.11821139013452915
